order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
4ba6b813ed91fee2b26261b064aaf348,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-07 11:15:11,78.0,13.21
4bea5d6a48f99c6518dfc081ef04ba15,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-01-25 09:10:33,44.0,14.1
4beacb05ac875340b9874e53f3f4bbbb,1,907539b8216ca1250e5e974b4047699d,6560211a19b47992c3666cc44a7e94c0,2017-12-21 15:13:25,45.0,15.1
4c194282048e1ed6f061507789ff9c81,1,76fffd0056ad48fbddac939c05e05cff,6560211a19b47992c3666cc44a7e94c0,2017-12-12 08:51:46,49.0,7.78
4c5d1f62e7eaa8c0f05fbe1b048ee690,1,555cdc8ae3abc9870afa02367539b799,6560211a19b47992c3666cc44a7e94c0,2017-11-28 02:36:33,49.0,15.1
4c5d1f62e7eaa8c0f05fbe1b048ee690,2,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-28 02:36:33,29.0,15.1
4c7278311a8fd4a51374e5577ef92e27,1,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-12-21 12:10:16,35.0,7.78
4c907885e2378d72e669a15367eddd7e,1,39b86f4e3aedf22731990099a660a6f5,6560211a19b47992c3666cc44a7e94c0,2017-05-24 02:22:55,49.0,7.78
4caecf79f2dfbc0304ffdc8637ff5900,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-06-12 10:15:10,29.0,21.15
4cc1863df594e8a20303a29626ca0834,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-07 03:55:20,29.0,14.1
4ce23a326d80951e2de85a1870483eed,1,39b86f4e3aedf22731990099a660a6f5,6560211a19b47992c3666cc44a7e94c0,2017-12-21 16:32:16,49.0,14.1
4cea4082bde3d6f0846e8a5537f3eeb4,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-12-14 16:13:19,49.0,7.78
4cfd544260e7e5a3f69c95e9156f5f12,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-12-21 02:15:58,49.0,15.1
4cfe0eee95cf16affb0b1b647b379e51,1,7dac8901a50cf3317d5372cbd3186ecd,6560211a19b47992c3666cc44a7e94c0,2018-01-25 21:14:17,29.0,7.78
4cfe6efc40f9645ef7b88440a1c64149,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-09 04:10:17,49.0,7.6
4d0d3e6d52ebda96d3ff80f913a49cee,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-12-18 12:36:24,49.0,7.78
4d280f7e02765cbee0a2ce0359dafb2e,1,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-07-03 15:29:48,45.0,7.58
4d34da0824213ee7962a5c5ed32b3f51,1,02475368dfb38934fe55f574024fe1d7,6560211a19b47992c3666cc44a7e94c0,2018-02-15 17:30:40,29.0,7.78
4d44526e9f5875e440f58363f5a621de,1,10335f29114548c89998eb43398f58e5,6560211a19b47992c3666cc44a7e94c0,2018-05-02 09:31:58,129.0,7.77
4da937ffa1e058f52a9eeb89187d65b5,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-07-24 07:30:10,29.0,18.3
4db8f00462910a1daf07bd78e151c075,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-06-21 12:18:40,49.0,13.0
4dc589e6389192764e1bad67c0fecf8f,1,b5c315fb01a02190500528edf520883f,6560211a19b47992c3666cc44a7e94c0,2018-01-23 14:16:33,49.99,15.1
4dd4745f66dc08de8b825edf6155ce4b,1,96ff741d2c7879406ec3054d6b2a11c8,6560211a19b47992c3666cc44a7e94c0,2018-04-20 16:53:31,49.0,15.23
4e19d5224178c861043985f3f63fed27,1,8afd2ec5bf821e4d1a061e7ca31cac24,6560211a19b47992c3666cc44a7e94c0,2018-08-07 10:50:10,165.0,16.26
4e3439f5dfa664c3a1dd0154a524f7cb,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2018-04-24 13:10:41,29.0,18.23
4e4130337193dc0b97e9bbdcf262a965,1,65b96f012e6206481aeb67d31dd9b146,6560211a19b47992c3666cc44a7e94c0,2018-02-27 02:31:28,69.0,14.23
4e60165d68af3fa7c25bfa95ea5803ff,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-07-31 14:50:23,49.0,7.78
4e89acaaa6801f3fddbd08b4258b2b6e,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-05-22 03:35:22,79.0,14.3
4e9d991478ce9d386648f6dd85475b6c,1,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-08-02 11:04:44,45.0,15.42
4f037f852cf9b1a96760775d55221c33,1,d3257d83b50d04301c9d969a0e2ec4ee,6560211a19b47992c3666cc44a7e94c0,2017-09-17 22:43:52,69.0,15.23
4f348896f3a3026792f1e8794746263d,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-11-30 05:59:31,29.0,7.78
4f43220e9c5dadd3274d4458b281231e,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-07-11 19:50:11,55.0,7.65
4f5310c68c4e9a2c3d5bd708df07d212,1,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2018-06-25 22:57:13,55.0,13.05
4f737bc2a795169102fc6d5b5aa31e27,1,b6b76b074ed0d77d0f3443b12d8adb5e,6560211a19b47992c3666cc44a7e94c0,2018-08-22 16:30:08,99.0,13.35
4f86e34b9a8a8f4a15b197277a880cd8,1,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,2018-05-09 15:35:36,49.0,7.39
4fa9bcd761fc05ff16003d340c907acc,1,6c321ed0f47858a8650f4104771224b5,6560211a19b47992c3666cc44a7e94c0,2017-11-09 06:25:50,49.0,15.1
4fba4b6ba715a2a3c0c0d0f9cd561640,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-03-23 00:22:04,29.0,15.65
4ff21c3d42e746cac31c00b864aa71aa,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-05 12:27:06,78.0,34.35
4fff232856461ca40f8f09f9ce75fcda,1,7c0ff36de8af6f43eabd036729ff64a1,6560211a19b47992c3666cc44a7e94c0,2018-02-22 08:47:05,39.0,17.63
5076a734a6657a96ccc71e2bc8874e08,1,0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,2018-08-20 03:25:14,55.0,15.49
5076a734a6657a96ccc71e2bc8874e08,2,0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,2018-08-20 03:25:14,55.0,15.49
50afe29220be2f02604b5cbb9e641f86,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-03-15 20:41:04,39.0,16.05
50bab6ddd523b8b8b4bda6a45f4f6b53,1,f43650d60d36b1668f6e5dd41e27f2f6,6560211a19b47992c3666cc44a7e94c0,2018-03-27 15:30:30,159.0,7.98
50ca437944c60d3b838ce51d74a464b8,1,8a7a92a0e4e5abcbc90117424507bb7d,6560211a19b47992c3666cc44a7e94c0,2018-01-11 21:28:31,175.0,35.03
50e8eff30cc85b5bf993d52785bc082a,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-11-23 01:31:23,39.0,14.09
50e8eff30cc85b5bf993d52785bc082a,2,a84d0660dbffebf352aefbf1a6b18d00,6560211a19b47992c3666cc44a7e94c0,2017-11-23 01:31:23,29.0,14.1
50e8eff30cc85b5bf993d52785bc082a,3,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-23 01:31:23,29.0,14.1
50f578c4c614fa6e0466f3a624487da8,1,b9a248fd2814f6564a158c8f3c2b1db3,6560211a19b47992c3666cc44a7e94c0,2017-05-25 04:05:07,45.0,14.1
512995f2b2e1cec7b7857389582ecf07,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-05-04 16:35:27,29.0,18.23
512f4f80b07d98a492f7e38f1736e1c0,1,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-05-31 22:02:40,35.0,7.78
5133357f704cf088de56cd5671858cf8,1,b736ba4727efeae1f506172be7e39905,6560211a19b47992c3666cc44a7e94c0,2018-01-19 20:35:26,57.0,15.15
513719ed3bd467061f631e80002f231b,1,2f70195374f6c3d3c6542edf5bd17c8c,6560211a19b47992c3666cc44a7e94c0,2018-04-12 22:35:12,39.0,15.23
51520d3bdef580c2ffd3b8fea209172a,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-09 14:05:16,49.0,7.6
5175f15824e2cc42b048406820e7d7ce,1,b5c315fb01a02190500528edf520883f,6560211a19b47992c3666cc44a7e94c0,2018-02-18 23:08:10,49.99,11.85
518180932a657bc87784d978e586649b,1,d103baa8d35783ff2772704ed17ddd45,6560211a19b47992c3666cc44a7e94c0,2018-03-19 15:10:32,59.0,7.39
519bd24b712bf33ae1d38e2080c1e5b1,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-02-21 11:30:55,29.0,21.15
519d0ef44ec0766bd5176b19ff8b47aa,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-03-29 22:08:26,29.0,7.39
51ebb2c24714952a8ee7f24d4b90ebbc,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-04-26 06:51:33,78.0,19.95
51fb61776ef5371653e8b4e1c99d1c12,1,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2017-05-05 13:06:25,21.0,10.96
520875e479825f36edbd78db65c729a2,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-04-27 00:30:58,78.0,18.43
52472bb5641bc4069affdcb1210d2feb,1,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2017-11-17 15:26:14,49.0,7.78
52472bb5641bc4069affdcb1210d2feb,2,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2017-11-17 15:26:14,49.0,7.78
526043f9d39d510f7a79547410cd3318,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-11-08 12:05:18,49.0,15.1
529a65336debb1c3e3327d7d67dc733d,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-24 19:04:29,77.0,18.64
52b72b336dbd155b3d75bb3fcc799ac3,1,151f6da73d1f11e1a75553f0281d19dd,6560211a19b47992c3666cc44a7e94c0,2017-07-31 00:33:07,49.0,7.78
52d66d69f14ca67b1764e6ca25025a3f,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-02-06 14:13:18,49.0,15.1
531a41568e23a7a1b2d62fe6e5842149,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2018-03-21 21:15:28,49.0,7.39
533ca098906e55ed14be6385223b86d1,1,6fd82d8f842424334fedf31190e54d24,6560211a19b47992c3666cc44a7e94c0,2018-02-01 17:17:06,55.0,11.46
538bd1762345b645639b118860b0cc81,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-06-15 02:43:11,49.0,7.78
5393e88fa91aba9ea46a9f403d287df1,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2017-08-31 18:45:38,55.0,14.14
53d8a8410e514c1b8470c9279b28d952,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-06-27 10:10:14,29.0,14.1
53f8893a652ff59a88793de9e5817ab4,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-09-19 13:50:17,49.0,21.15
541a54e2a8381eb2797b40e7b1b255f0,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2017-11-14 09:06:26,49.99,7.78
541c4c9245e27e65a02d9cc6d58fab08,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-12-11 11:15:26,49.0,7.78
542549172a2d91c8b67d45d819e32955,1,01365901d8f2247976a7e5d4c98c52c0,6560211a19b47992c3666cc44a7e94c0,2017-11-30 20:52:33,29.0,11.85
544789a536e56050d352f95b48062912,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-10-19 13:49:31,89.0,14.37
5455f9b2863b5e33f55d0fb3894e1bad,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2018-02-15 02:49:34,75.0,15.28
54758cd5925a7a0a6cff2145318c6059,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2018-07-24 11:55:15,35.0,7.51
54798b68c9437a3dac92d6b957c9d1ab,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-07-31 11:25:08,49.0,8.5
54be559c5fcd761b9f2721135626294c,1,6f0f907c9cf458139bac7f01777b9bbf,6560211a19b47992c3666cc44a7e94c0,2017-11-17 19:27:15,65.0,7.78
54c1bb9fd5410f38a13229f44d9b7e67,1,04867a0efbf0779b221235559860b9b8,6560211a19b47992c3666cc44a7e94c0,2018-08-14 23:55:13,59.0,7.67
54e5e62447690f816827f631866b0e4b,1,bd588795ddfe953f64d59d514ba0527a,6560211a19b47992c3666cc44a7e94c0,2017-07-25 03:55:37,69.0,7.78
5506aa9cafae9629ef0a21b3ad199219,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2017-12-08 11:16:01,55.0,15.83
5541bd42a3108b24d82380b08016016c,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2018-02-23 13:51:02,49.0,7.78
554647072788557163baf06383119edb,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2018-06-27 15:57:55,55.0,7.65
5571222bcd19928723500fbf1d62c819,1,10c406279c428b45c54cc17645cca63d,6560211a19b47992c3666cc44a7e94c0,2017-04-03 16:35:15,99.0,9.06
5577732f45750a36aff4da8b88658485,1,327018136fd4a966408df8243383a233,6560211a19b47992c3666cc44a7e94c0,2018-03-20 10:28:14,149.0,7.91
559115c14f48d999adcc027b4a702c8b,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-01-05 11:10:30,49.0,7.78
55cc5dd784c6da7dfe2e5408af3a58bd,1,1afdb4e17af189582b06591ae8a031a4,6560211a19b47992c3666cc44a7e94c0,2018-02-14 22:50:31,44.0,7.78
55d273b56003b6897fad01895ef4f482,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-06-14 17:54:59,95.0,15.55
55de7dd020b106e53605a949012b60cc,1,e7890707ac0e4e190a74aa46c92e2c94,6560211a19b47992c3666cc44a7e94c0,2017-06-01 11:22:51,59.0,11.91
55fa65fb6301cf8303e21fb769300614,1,3a95236711511b32855804d3a6287595,6560211a19b47992c3666cc44a7e94c0,2018-02-27 13:10:37,19.0,15.1
564a38ee15a841a89a3e5c64fc8c0ce6,1,4a0938478787f49dc07af734b86be96c,6560211a19b47992c3666cc44a7e94c0,2017-09-05 18:07:38,149.0,15.79
5658cfc0ef9916f519d7619207a08379,1,6f0f907c9cf458139bac7f01777b9bbf,6560211a19b47992c3666cc44a7e94c0,2018-08-09 20:45:09,75.0,7.79
569cb3533c4e55e00e6194974c746ec0,1,e4e5cbc0077aa2c7aacbe435166df909,6560211a19b47992c3666cc44a7e94c0,2018-08-15 04:55:21,55.0,7.65
56a4e1d3a1dabc4fa83466169b0a18d8,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2017-11-17 16:30:32,55.0,14.14
56a4e1d3a1dabc4fa83466169b0a18d8,2,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2017-11-17 16:30:32,55.0,14.14
56c87d433bb46c7862e35e791b1907fa,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-05-04 03:35:22,95.0,7.53
56e857607d894b7e1d6bfca0b5ebb9e8,1,2c71438371b35f7ce3c2511d6b0927e7,6560211a19b47992c3666cc44a7e94c0,2017-07-20 20:00:10,29.0,17.63
56ed02af90f688d10a65b08ce598bb21,1,e70f7c188cd2c0f01a1f6b35411cc481,6560211a19b47992c3666cc44a7e94c0,2018-05-22 22:58:22,78.0,18.43
56fcad23d524d139c18ce601575e06db,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-10-11 14:50:22,55.0,7.78
56ff65d43900d5ae69573bbf9369c417,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-06 18:33:04,29.0,14.1
56ff65d43900d5ae69573bbf9369c417,2,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-11-06 18:33:04,44.0,14.1
570a2d92be76532681e5a09ac38c8e78,1,327018136fd4a966408df8243383a233,6560211a19b47992c3666cc44a7e94c0,2017-11-30 03:49:20,149.0,14.79
570ddeb3f301dec9fc28d95add0e825b,1,69523f67543ff9ea6b1a15858fb59b3b,6560211a19b47992c3666cc44a7e94c0,2018-05-14 04:32:18,58.0,7.39
57cd49d9c9567c5ef10439c81f9a1836,1,27d089865ecb267c190122ec1feddb8a,6560211a19b47992c3666cc44a7e94c0,2018-07-20 18:05:21,49.0,7.6
5813dccc11eeeec1c8b609e396c12291,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2017-11-27 10:06:53,55.0,15.14
582a91c4de8513ac00c4f849f0f2e345,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-10-02 17:49:11,55.0,15.14
58317a8b3dfbcadbd945cb80dda94304,1,01365901d8f2247976a7e5d4c98c52c0,6560211a19b47992c3666cc44a7e94c0,2018-06-07 01:31:17,29.0,15.23
583538329b34516bedbb834c9fe05325,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-25 18:30:28,78.0,14.3
583bf04daf3f2e41c6e2522cc467867c,1,27d089865ecb267c190122ec1feddb8a,6560211a19b47992c3666cc44a7e94c0,2018-07-27 04:05:15,49.0,15.44
5847b00fe9b3df8c2c090ec62a73f9d9,1,cdef49b7bb863e9db298e7868ddf93e3,6560211a19b47992c3666cc44a7e94c0,2017-12-12 17:13:22,56.0,14.14
585408183a59b92dd0308fc1fdacac49,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-03-22 19:10:25,29.0,18.23
58563954fff8aefe4f7ca6827885a5f6,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-11-09 21:06:53,35.0,7.78
585bd8282700b362b4023d8fed406190,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-06-15 10:15:06,44.0,7.39
58654344ef4d9b4aefb2ee36618d9751,1,5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,2017-10-17 12:07:48,69.0,15.16
58654344ef4d9b4aefb2ee36618d9751,2,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2017-10-17 12:07:48,49.0,15.16
586beaa2e8ffefdedcba61bfabb0c9d4,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-28 05:31:29,78.0,7.81
58a905d84e652e79a19de830f2209bd3,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-11-06 11:10:05,35.0,14.1
58a905d84e652e79a19de830f2209bd3,2,2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,2017-11-06 11:10:05,39.0,14.1
58d2daf589cf891698126d1b77ed5860,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-25 21:31:03,78.0,15.65
58fbaad9a29e6929f8e0281886302d8b,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-07-04 10:10:47,55.0,7.65
590c30b23ef557b04f2a353ce974a37f,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-05-02 03:30:28,78.0,12.99
591776df8fe679d1406cdf74040ba972,1,268ea464cc693d6d2e5f79ac2d6778fb,6560211a19b47992c3666cc44a7e94c0,2018-06-25 22:17:42,85.0,7.86
591ab3b2136169cbcc8f86900519151c,1,5be202203d884803b74c45c7ff991706,6560211a19b47992c3666cc44a7e94c0,2018-08-28 11:45:22,149.0,8.3
593823b9588a494c8015438b207ee60a,1,96ff741d2c7879406ec3054d6b2a11c8,6560211a19b47992c3666cc44a7e94c0,2017-12-15 15:10:51,49.0,34.15
59494ceaede0aabe7fddec5bba98d95f,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-07-29 21:25:15,49.0,18.44
599c2d88fb3c46093862da1d28b2dd49,1,7787f84dcc43ef95552cd95d2c86f418,6560211a19b47992c3666cc44a7e94c0,2017-05-05 16:42:59,49.0,10.96
599d6e8a6c48719bfc536e4f6e65b92e,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-12-15 15:53:32,49.0,7.78
59b3620bcd4c286333b2db46533afe81,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-21 07:46:04,29.0,7.78
59f4e4ce854640a74dcae6d0c3fa1ea6,1,6c55ba2343f9df32c7f88a468352ff22,6560211a19b47992c3666cc44a7e94c0,2017-03-23 11:12:22,29.0,10.96
59ffc24bc635a0a0f190bf021df20508,1,7e48d9554094858ee2269c4ef809f50e,6560211a19b47992c3666cc44a7e94c0,2017-11-08 21:50:28,45.0,16.79
5a0911d70c1f85d3bed0df1bf693a6dd,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-07-30 22:35:28,59.0,51.13
5a528ee290cb0fa6e22acf467ea33c09,1,151f6da73d1f11e1a75553f0281d19dd,6560211a19b47992c3666cc44a7e94c0,2017-03-20 16:15:38,49.0,14.52
5a55092d69cc833177808899f5cc51e6,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-05-17 19:31:56,49.0,7.39
5a65b91aff9c0fb03e7971823e104163,1,17f1ae71c27aaad9cee4655e62a50189,6560211a19b47992c3666cc44a7e94c0,2017-09-25 03:34:59,69.0,7.78
5a67391875062bbd3116a5c00524648c,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2017-11-09 13:26:06,49.0,11.85
5a6816abc699af392f8a2520aadf1cd9,1,ef79ec374ba852bbced7662285946619,6560211a19b47992c3666cc44a7e94c0,2017-11-17 19:55:29,199.0,8.65
5a6879f3d732e716425f7ae07f217d1f,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-22 15:15:39,29.0,17.63
5a6e89bbd9436596a727dee37c59a9da,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-06-26 15:55:47,55.0,23.11
5aa16b50755d8657183ae7ea1a74543b,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-08-28 03:50:23,49.0,7.78
5aa89bb7eb1a8dca4d70fcd37878c8a4,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-07-27 11:05:10,59.0,20.15
5abfc2c21926dd42e4e2a94abd87e23e,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-09-13 10:33:33,49.0,7.78
5ac35c7287e56c2444bcdc43f142c0e2,1,5c692818d313aa12864b48ac0c2472c2,6560211a19b47992c3666cc44a7e94c0,2017-11-30 03:14:23,29.0,15.1
5ad82a9fb12ff34f8883ccfaddf3da4f,1,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2017-11-03 03:06:36,55.0,7.78
5ad82a9fb12ff34f8883ccfaddf3da4f,2,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2017-11-03 03:06:36,55.0,7.78
5b0abacd375bd7093422a42eaf889d7d,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-04-16 22:50:17,49.0,10.96
5b55ee8a50b508709962ccc9eba0de7f,1,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2018-07-23 10:25:18,55.0,15.49
5b8e4e84a2e2822c4a1e704ef4b20f92,1,bb09b0b5f3668effd704b1b2a83cae9b,6560211a19b47992c3666cc44a7e94c0,2018-06-14 20:31:22,189.0,13.76
5b97c7d7c0c336bb0d56b9a367fa53d0,1,d07cd460b9d3556ab8b59d0ab7163a0c,6560211a19b47992c3666cc44a7e94c0,2017-11-16 23:10:42,39.0,7.78
5ba242824fe39eba234565e3f8c174be,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-06-19 14:38:59,55.0,23.11
5bea5dd69875b9ab8df73e12126a939e,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2018-08-21 17:49:52,49.0,18.44
5c25baef0771109ddfe73e4c91f68cd4,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-08-31 17:55:11,89.0,14.37
5c2b38dc10cf46a3224f46dba893d26a,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-01-26 14:13:21,59.0,7.78
5cdad9598ab8686c137c2ad8c24d4803,1,5c692818d313aa12864b48ac0c2472c2,6560211a19b47992c3666cc44a7e94c0,2017-11-10 16:56:11,29.0,25.63
5d0ff76eec63f638ec17684c350fd3f2,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-11-13 20:35:21,35.0,14.1
5d0ff76eec63f638ec17684c350fd3f2,2,2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,2017-11-13 20:35:21,39.0,14.1
5d2360b577af310633223b53506dcfaa,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-06-15 11:55:13,44.0,23.03
5d30afe97f086b0a5cd532422514c3b1,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-07-09 04:33:36,44.0,7.57
